Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,1,0.1803499162197113,94.140625,162,657,256
42,1,0.09713855385780334,96.484375,163,657,256
42,1,0.13777247071266174,96.09375,164,657,256
42,1,0.10671442002058029,97.265625,165,657,256
42,1,0.18222585320472717,94.53125,166,657,256
42,1,0.11386305093765259,97.265625,167,657,256
42,1,0.17222464084625244,96.09375,168,657,256
42,1,0.0895020142197609,97.265625,169,657,256
42,1,0.22453086078166962,95.703125,170,657,256
42,1,0.09528583288192749,95.3125,171,657,256
42,1,0.1393945813179016,96.875,172,657,256
42,1,0.16325734555721283,94.140625,173,657,256
42,1,0.15403321385383606,96.09375,174,657,256
42,1,0.09601613134145737,97.65625,175,657,256
42,1,0.1229514330625534,96.09375,176,657,256
42,1,0.12280579656362534,96.484375,177,657,256
42,1,0.1313174068927765,96.875,178,657,256
42,1,0.17285044491291046,93.75,179,657,256
42,1,0.1141815185546875,96.875,180,657,256
42,1,0.08576628565788269,97.65625,181,657,256
42,1,0.14929433166980743,96.484375,182,657,256
42,1,0.15634796023368835,96.09375,183,657,256
42,1,0.20248645544052124,94.140625,184,657,256
42,1,0.10187321901321411,96.875,185,657,256
42,1,0.06909400969743729,98.828125,186,657,256
42,1,0.18732596933841705,93.75,187,657,256
42,1,0.13957181572914124,95.703125,188,657,256
42,1,0.12803661823272705,97.265625,189,657,256
42,1,0.15602096915245056,96.484375,190,657,256
42,1,0.08603663742542267,97.265625,191,657,256
42,1,0.14572039246559143,96.09375,192,657,256
42,1,0.13151194155216217,95.3125,193,657,256
42,1,0.14131218194961548,95.703125,194,657,256
42,1,0.16976940631866455,95.703125,195,657,256
42,1,0.13195276260375977,96.09375,196,657,256
42,1,0.12941378355026245,96.875,197,657,256
42,1,0.15329772233963013,94.921875,198,657,256
42,1,0.15717148780822754,95.3125,199,657,256
42,1,0.15235930681228638,96.484375,200,657,256
42,1,0.2177889496088028,93.359375,201,657,256
42,1,0.15888004004955292,96.09375,202,657,256
42,1,0.20253798365592957,94.140625,203,657,256
42,1,0.1496697962284088,96.484375,204,657,256
42,1,0.1254759281873703,95.3125,205,657,256
42,1,0.1762942522764206,94.921875,206,657,256
42,1,0.13502496480941772,96.875,207,657,256
42,1,0.07209192216396332,97.265625,208,657,256
42,1,0.1346433460712433,96.875,209,657,256
42,1,0.180751234292984,94.53125,210,657,256
42,1,0.14289478957653046,94.53125,211,657,256
42,1,0.1310327649116516,95.703125,212,657,256
42,1,0.2165091633796692,92.96875,213,657,256
42,1,0.15392976999282837,96.875,214,657,256
42,1,0.08910296857357025,97.65625,215,657,256
42,1,0.15918059647083282,96.09375,216,657,256
42,1,0.18692684173583984,94.921875,217,657,256
42,1,0.10299250483512878,97.65625,218,657,256
42,1,0.20181621611118317,94.76439952850342,219,657,256
42,2,0.08015994727611542,96.09375,220,657,256
42,2,0.11063585430383682,96.484375,221,657,256
42,2,0.08331241458654404,98.046875,222,657,256
42,2,0.0999329537153244,95.703125,223,657,256
42,2,0.14998026192188263,95.3125,224,657,256
42,2,0.10466498136520386,96.484375,225,657,256
42,2,0.1100831851363182,94.53125,226,657,256
42,2,0.06510036438703537,98.046875,227,657,256
42,2,0.1060602068901062,96.484375,228,657,256
42,2,0.08664222806692123,96.875,229,657,256
42,2,0.08067556470632553,97.265625,230,657,256
42,2,0.11074969172477722,96.484375,231,657,256
42,2,0.07880273461341858,96.875,232,657,256
42,2,0.16248780488967896,96.09375,233,657,256
42,2,0.16489514708518982,95.703125,234,657,256
42,2,0.16557276248931885,94.140625,235,657,256
42,2,0.05550982058048248,97.65625,236,657,256
42,2,0.07307413220405579,98.4375,237,657,256
42,2,0.11908958107233047,96.484375,238,657,256
42,2,0.06175311282277107,98.046875,239,657,256
42,2,0.1134304627776146,96.09375,240,657,256
42,2,0.1547756940126419,93.75,241,657,256
42,2,0.08968246728181839,97.65625,242,657,256
42,2,0.15061978995800018,94.53125,243,657,256
42,2,0.13370531797409058,96.875,244,657,256
42,2,0.12118273973464966,96.875,245,657,256
42,2,0.082099050283432,97.65625,246,657,256
42,2,0.07154902815818787,97.265625,247,657,256
42,2,0.12083394825458527,97.265625,248,657,256
42,2,0.1069779023528099,95.703125,249,657,256
42,2,0.07410174608230591,97.265625,250,657,256
42,2,0.12923003733158112,95.703125,251,657,256
42,2,0.0784151554107666,97.265625,252,657,256
42,2,0.16315728425979614,95.703125,253,657,256
42,2,0.12066663801670074,95.3125,254,657,256
42,2,0.14533905684947968,96.484375,255,657,256
42,2,0.14542582631111145,97.265625,256,657,256
42,2,0.06067797541618347,98.046875,257,657,256
42,2,0.06947140395641327,98.4375,258,657,256
42,2,0.07455883175134659,97.65625,259,657,256
42,2,0.11362984776496887,97.265625,260,657,256
42,2,0.1050402894616127,97.265625,261,657,256
42,2,0.07775524258613586,98.046875,262,657,256
42,2,0.16722169518470764,94.140625,263,657,256
42,2,0.06507211923599243,97.65625,264,657,256
42,2,0.060219403356313705,98.046875,265,657,256
42,2,0.09825799614191055,96.484375,266,657,256
42,2,0.09741292893886566,97.265625,267,657,256
42,2,0.07361529767513275,97.265625,268,657,256
42,2,0.12713193893432617,96.875,269,657,256
42,2,0.1319415420293808,95.703125,270,657,256
42,2,0.10574459284543991,97.265625,271,657,256
42,2,0.05759628862142563,98.046875,272,657,256
42,2,0.10507770627737045,96.484375,273,657,256
42,2,0.13366900384426117,94.140625,274,657,256
42,2,0.06866850703954697,97.65625,275,657,256
42,2,0.14716896414756775,94.140625,276,657,256
42,2,0.1375383585691452,96.875,277,657,256
42,2,0.12058933079242706,96.484375,278,657,256
42,2,0.12831361591815948,96.09375,279,657,256
42,2,0.13709767162799835,95.703125,280,657,256
42,2,0.11006546765565872,97.65625,281,657,256
42,2,0.1036599799990654,97.265625,282,657,256
42,2,0.07452896237373352,97.65625,283,657,256
42,2,0.05309532955288887,98.828125,284,657,256
42,2,0.15611928701400757,94.140625,285,657,256
42,2,0.06656856834888458,97.65625,286,657,256
42,2,0.06353749334812164,97.265625,287,657,256
42,2,0.15364684164524078,94.53125,288,657,256
42,2,0.0595257394015789,97.65625,289,657,256
42,2,0.11557082086801529,96.875,290,657,256
42,2,0.10237133502960205,96.875,291,657,256
42,2,0.08790487051010132,97.265625,292,657,256
42,2,0.22287029027938843,94.140625,293,657,256
42,2,0.05474827438592911,98.828125,294,657,256
42,2,0.12944376468658447,96.484375,295,657,256
42,2,0.058755062520504,98.828125,296,657,256
42,2,0.09533007442951202,96.484375,297,657,256
42,2,0.13080593943595886,95.3125,298,657,256
42,2,0.10367339849472046,96.875,299,657,256
42,2,0.07382465898990631,98.046875,300,657,256
42,2,0.1556718349456787,96.09375,301,657,256
42,2,0.1355460286140442,94.140625,302,657,256
42,2,0.13749977946281433,95.3125,303,657,256
42,2,0.1510830521583557,96.09375,304,657,256
42,2,0.09809514135122299,96.875,305,657,256
42,2,0.08989267796278,96.875,306,657,256
42,2,0.10377342998981476,96.09375,307,657,256
42,2,0.16107618808746338,95.3125,308,657,256
42,2,0.14450332522392273,96.09375,309,657,256
42,2,0.08628304302692413,96.09375,310,657,256
42,2,0.09428032487630844,97.265625,311,657,256
42,2,0.09942784905433655,98.046875,312,657,256
42,2,0.1651962697505951,94.53125,313,657,256
42,2,0.08269907534122467,97.265625,314,657,256
42,2,0.1296701729297638,95.703125,315,657,256
42,2,0.1539369523525238,95.703125,316,657,256
42,2,0.1494848132133484,94.140625,317,657,256
42,2,0.08749984204769135,98.828125,318,657,256
42,2,0.15620455145835876,95.3125,319,657,256
42,2,0.1106550544500351,96.484375,320,657,256
42,2,0.0783635824918747,98.046875,321,657,256
42,2,0.10527872294187546,98.046875,322,657,256
42,2,0.08257144689559937,98.4375,323,657,256
42,2,0.03548629209399223,99.21875,324,657,256
42,2,0.11443012952804565,95.703125,325,657,256
42,2,0.1174069344997406,97.65625,326,657,256
42,2,0.14704549312591553,96.09375,327,657,256
42,2,0.06709212809801102,97.65625,328,657,256
42,2,0.08347158133983612,98.046875,329,657,256
42,2,0.06866353750228882,98.4375,330,657,256
42,2,0.0510755330324173,98.4375,331,657,256
42,2,0.07772865891456604,96.875,332,657,256
42,2,0.07541708648204803,98.046875,333,657,256
42,2,0.13137692213058472,96.484375,334,657,256
42,2,0.11708489805459976,96.09375,335,657,256
42,2,0.10418742895126343,96.484375,336,657,256
42,2,0.14379249513149261,96.09375,337,657,256
42,2,0.11919540166854858,96.875,338,657,256
42,2,0.05937134847044945,98.828125,339,657,256
42,2,0.13638320565223694,94.921875,340,657,256
42,2,0.1155279129743576,96.875,341,657,256
42,2,0.06238538771867752,97.65625,342,657,256
42,2,0.04687272012233734,99.21875,343,657,256
42,2,0.0906621590256691,96.875,344,657,256
42,2,0.12000150978565216,95.703125,345,657,256
42,2,0.09018004685640335,96.875,346,657,256
42,2,0.10624051839113235,96.484375,347,657,256
42,2,0.10379274189472198,96.875,348,657,256
42,2,0.14586350321769714,96.875,349,657,256
42,2,0.08447852730751038,95.703125,350,657,256
42,2,0.04773082584142685,98.046875,351,657,256
42,2,0.13291293382644653,95.703125,352,657,256
42,2,0.1418965756893158,95.3125,353,657,256
42,2,0.18932472169399261,94.921875,354,657,256
42,2,0.1618337482213974,94.140625,355,657,256
42,2,0.06029624119400978,97.65625,356,657,256
42,2,0.12981730699539185,95.3125,357,657,256
42,2,0.08963984251022339,97.265625,358,657,256
42,2,0.12791356444358826,95.703125,359,657,256
42,2,0.07716364413499832,97.265625,360,657,256
42,2,0.1630137711763382,92.1875,361,657,256
42,2,0.08782315254211426,97.265625,362,657,256
42,2,0.2026544064283371,94.921875,363,657,256
42,2,0.09484247863292694,96.484375,364,657,256
42,2,0.08766160905361176,96.484375,365,657,256
42,2,0.0842379778623581,97.265625,366,657,256
42,2,0.08317568898200989,98.046875,367,657,256
42,2,0.14044976234436035,95.3125,368,657,256
42,2,0.04943542182445526,98.4375,369,657,256
42,2,0.0996367484331131,96.875,370,657,256
42,2,0.06790664047002792,98.046875,371,657,256
42,2,0.0602731816470623,98.046875,372,657,256
42,2,0.0847226232290268,97.265625,373,657,256
42,2,0.07430430501699448,97.265625,374,657,256
42,2,0.1253848671913147,96.875,375,657,256
42,2,0.17589735984802246,96.875,376,657,256
42,2,0.1014387309551239,97.265625,377,657,256
42,2,0.09754611551761627,95.3125,378,657,256
42,2,0.08837399631738663,98.046875,379,657,256
42,2,0.15650443732738495,96.875,380,657,256
42,2,0.08531991392374039,96.875,381,657,256
42,2,0.05045127868652344,98.046875,382,657,256
42,2,0.14880812168121338,94.921875,383,657,256
42,2,0.09452123939990997,96.875,384,657,256
42,2,0.08972126245498657,97.265625,385,657,256
42,2,0.12452580779790878,94.53125,386,657,256
42,2,0.08420255780220032,97.65625,387,657,256
42,2,0.10127465426921844,96.875,388,657,256
42,2,0.053293436765670776,98.046875,389,657,256
42,2,0.10197943449020386,96.875,390,657,256
42,2,0.07737936079502106,97.65625,391,657,256
42,2,0.05588100850582123,98.828125,392,657,256
42,2,0.06747639924287796,97.65625,393,657,256
42,2,0.11446857452392578,95.703125,394,657,256
42,2,0.07465942203998566,97.265625,395,657,256
42,2,0.0979144275188446,97.265625,396,657,256
42,2,0.06370992958545685,97.65625,397,657,256
42,2,0.07667914777994156,97.265625,398,657,256
42,2,0.052699264138936996,98.828125,399,657,256
42,2,0.09018748998641968,98.4375,400,657,256
42,2,0.07837819308042526,97.65625,401,657,256
42,2,0.08692270517349243,97.65625,402,657,256
42,2,0.0609772726893425,96.875,403,657,256
42,2,0.1867288202047348,95.3125,404,657,256
42,2,0.13955694437026978,97.65625,405,657,256
42,2,0.12288548052310944,95.3125,406,657,256
42,2,0.19181741774082184,94.921875,407,657,256
42,2,0.05129849910736084,98.046875,408,657,256
42,2,0.16411611437797546,96.484375,409,657,256
42,2,0.14843885600566864,94.53125,410,657,256
42,2,0.14357566833496094,95.3125,411,657,256
42,2,0.09651236981153488,97.265625,412,657,256
42,2,0.11538234353065491,95.3125,413,657,256
42,2,0.17675182223320007,95.3125,414,657,256
42,2,0.07856576144695282,97.265625,415,657,256
42,2,0.0760887935757637,97.265625,416,657,256
42,2,0.15020844340324402,95.703125,417,657,256
42,2,0.10804375261068344,97.265625,418,657,256
42,2,0.126384437084198,95.703125,419,657,256
42,2,0.12308982759714127,96.09375,420,657,256
42,2,0.09861837327480316,96.875,421,657,256
42,2,0.08582216501235962,96.875,422,657,256
42,2,0.10314178466796875,96.484375,423,657,256
42,2,0.049337077885866165,99.21875,424,657,256
42,2,0.10687555372714996,96.875,425,657,256
42,2,0.14909344911575317,96.09375,426,657,256
42,2,0.09484541416168213,96.875,427,657,256
42,2,0.12709006667137146,95.703125,428,657,256
42,2,0.08172537386417389,97.65625,429,657,256
42,2,0.11585482209920883,96.484375,430,657,256
42,2,0.13803786039352417,95.3125,431,657,256
42,2,0.06451429426670074,98.046875,432,657,256
42,2,0.03085913136601448,99.21875,433,657,256
42,2,0.09038800001144409,97.65625,434,657,256
42,2,0.08821818977594376,96.875,435,657,256
42,2,0.07715734839439392,96.875,436,657,256
42,2,0.050340596586465836,98.046875,437,657,256
42,2,0.15737298130989075,95.28796076774597,438,657,256
42,3,0.07683876156806946,97.265625,439,657,256
42,3,0.028054747730493546,99.609375,440,657,256
42,3,0.10927852988243103,97.65625,441,657,256
42,3,0.09453170001506805,97.265625,442,657,256
42,3,0.10018734633922577,97.265625,443,657,256
42,3,0.060065336525440216,98.4375,444,657,256
42,3,0.10363808274269104,96.875,445,657,256
42,3,0.09289725124835968,98.046875,446,657,256
42,3,0.05106296390295029,98.046875,447,657,256
42,3,0.036353856325149536,98.828125,448,657,256
42,3,0.04418346658349037,98.4375,449,657,256
42,3,0.11105567216873169,96.484375,450,657,256
42,3,0.08548694849014282,96.09375,451,657,256
42,3,0.041805416345596313,98.046875,452,657,256
42,3,0.06267198920249939,97.65625,453,657,256
42,3,0.08788182586431503,97.65625,454,657,256
42,3,0.03474760055541992,98.4375,455,657,256
42,3,0.08834082633256912,96.484375,456,657,256
42,3,0.10867150127887726,96.484375,457,657,256
42,3,0.0762319341301918,96.484375,458,657,256
42,3,0.08006345480680466,98.046875,459,657,256
42,3,0.01762358471751213,99.609375,460,657,256
42,3,0.043649569153785706,98.4375,461,657,256
42,3,0.033938728272914886,99.21875,462,657,256
42,3,0.0662354901432991,98.4375,463,657,256
42,3,0.07983419299125671,97.265625,464,657,256
42,3,0.056072309613227844,98.046875,465,657,256
42,3,0.09336316585540771,97.65625,466,657,256
42,3,0.02293909341096878,100.0,467,657,256
42,3,0.07007016241550446,97.65625,468,657,256
42,3,0.04412044584751129,99.21875,469,657,256
42,3,0.08934922516345978,96.875,470,657,256
42,3,0.047313932329416275,98.4375,471,657,256
42,3,0.08726668357849121,96.875,472,657,256
42,3,0.050744690001010895,98.4375,473,657,256
42,3,0.048848800361156464,98.046875,474,657,256
42,3,0.10802821815013885,96.09375,475,657,256
42,3,0.05812833830714226,98.046875,476,657,256
42,3,0.09662885963916779,96.09375,477,657,256
42,3,0.07746762782335281,96.875,478,657,256
42,3,0.07355235517024994,98.4375,479,657,256
42,3,0.0706617534160614,98.046875,480,657,256
42,3,0.055848732590675354,97.265625,481,657,256
42,3,0.06539402902126312,98.046875,482,657,256
42,3,0.09084634482860565,96.484375,483,657,256
42,3,0.10746023803949356,97.65625,484,657,256
42,3,0.0437910221517086,99.21875,485,657,256
42,3,0.03703875467181206,98.828125,486,657,256
42,3,0.056831441819667816,98.4375,487,657,256
42,3,0.11228010058403015,96.875,488,657,256
42,3,0.07309673726558685,97.265625,489,657,256
42,3,0.039280861616134644,98.4375,490,657,256
42,3,0.08448810875415802,98.046875,491,657,256
42,3,0.0766473114490509,98.4375,492,657,256
42,3,0.12023521959781647,96.875,493,657,256
42,3,0.06588684767484665,96.875,494,657,256
42,3,0.14214438199996948,96.09375,495,657,256
42,3,0.09586313366889954,96.09375,496,657,256
42,3,0.04926896467804909,98.046875,497,657,256
42,3,0.05364987626671791,98.046875,498,657,256
42,3,0.05493316426873207,97.265625,499,657,256
42,3,0.06468616425991058,97.265625,500,657,256
42,3,0.05612363666296005,98.4375,501,657,256
42,3,0.044322896748781204,99.21875,502,657,256
42,3,0.11809127032756805,96.875,503,657,256
42,3,0.16821721196174622,95.703125,504,657,256
42,3,0.03776133432984352,98.4375,505,657,256
42,3,0.10137034952640533,97.265625,506,657,256
42,3,0.056602317839860916,98.046875,507,657,256
42,3,0.049384746700525284,99.21875,508,657,256
42,3,0.06938992440700531,98.4375,509,657,256
42,3,0.12582600116729736,96.484375,510,657,256
42,3,0.1192139983177185,96.484375,511,657,256
42,3,0.062247417867183685,97.265625,512,657,256
42,3,0.10555478185415268,97.265625,513,657,256
42,3,0.09493035823106766,97.65625,514,657,256
42,3,0.07041511684656143,97.65625,515,657,256
42,3,0.14694449305534363,95.703125,516,657,256
42,3,0.11688823252916336,96.875,517,657,256
42,3,0.043787881731987,98.046875,518,657,256
42,3,0.09920918941497803,97.65625,519,657,256
42,3,0.0544988289475441,97.265625,520,657,256
42,3,0.073365718126297,98.4375,521,657,256
42,3,0.0622219555079937,98.4375,522,657,256
42,3,0.15794724225997925,96.484375,523,657,256
42,3,0.07483331859111786,97.265625,524,657,256
42,3,0.09986984729766846,98.046875,525,657,256
42,3,0.06720922142267227,98.046875,526,657,256
42,3,0.03426104784011841,98.4375,527,657,256
42,3,0.05640718340873718,98.828125,528,657,256
42,3,0.04188968241214752,99.21875,529,657,256
42,3,0.07558134198188782,96.875,530,657,256
42,3,0.07333958148956299,98.046875,531,657,256
42,3,0.10622107237577438,96.484375,532,657,256
42,3,0.039978235960006714,98.828125,533,657,256
42,3,0.17342345416545868,94.53125,534,657,256
42,3,0.11690421402454376,96.09375,535,657,256
42,3,0.06440257281064987,97.265625,536,657,256
42,3,0.06519651412963867,98.046875,537,657,256
42,3,0.08621269464492798,96.875,538,657,256
42,3,0.08482528477907181,98.4375,539,657,256
42,3,0.09445630013942719,97.265625,540,657,256
42,3,0.0703708678483963,98.046875,541,657,256
42,3,0.06976587325334549,97.65625,542,657,256
42,3,0.036256201565265656,99.609375,543,657,256
42,3,0.08345349133014679,97.265625,544,657,256
42,3,0.05996057018637657,98.046875,545,657,256
42,3,0.055128470063209534,99.609375,546,657,256
42,3,0.060001716017723083,98.046875,547,657,256
42,3,0.059295643121004105,97.265625,548,657,256
42,3,0.09028127789497375,96.875,549,657,256
42,3,0.03770865127444267,98.828125,550,657,256
42,3,0.1106482744216919,97.265625,551,657,256
42,3,0.15195201337337494,96.875,552,657,256
42,3,0.13300767540931702,96.09375,553,657,256
42,3,0.04570804163813591,98.4375,554,657,256
42,3,0.027805890887975693,99.21875,555,657,256
42,3,0.05856979638338089,98.046875,556,657,256
42,3,0.028014274314045906,98.828125,557,657,256
42,3,0.07586945593357086,96.875,558,657,256
42,3,0.10960105806589127,96.875,559,657,256
42,3,0.05450854450464249,98.4375,560,657,256
42,3,0.04698341712355614,98.828125,561,657,256
42,3,0.11001242697238922,95.703125,562,657,256
42,3,0.044838372617959976,98.4375,563,657,256
42,3,0.0587705597281456,98.828125,564,657,256
42,3,0.05966731905937195,97.65625,565,657,256
42,3,0.04858139157295227,98.4375,566,657,256
42,3,0.12071143090724945,96.09375,567,657,256
42,3,0.03231880068778992,99.21875,568,657,256
42,3,0.048383280634880066,98.828125,569,657,256
42,3,0.08220426738262177,97.265625,570,657,256
42,3,0.08057872951030731,98.046875,571,657,256
42,3,0.06829826533794403,98.4375,572,657,256
42,3,0.0924486443400383,97.265625,573,657,256
42,3,0.060994118452072144,98.046875,574,657,256
42,3,0.08675415813922882,96.875,575,657,256
42,3,0.09631477296352386,96.875,576,657,256
42,3,0.05296630412340164,98.046875,577,657,256
42,3,0.06219806522130966,97.265625,578,657,256
42,3,0.09322547912597656,98.046875,579,657,256
42,3,0.16531559824943542,95.3125,580,657,256
42,3,0.039834924042224884,98.4375,581,657,256
42,3,0.08955065906047821,98.046875,582,657,256
42,3,0.1520456224679947,96.484375,583,657,256
42,3,0.07255235314369202,98.046875,584,657,256
42,3,0.18899103999137878,94.921875,585,657,256
42,3,0.1285378336906433,97.265625,586,657,256
42,3,0.18118733167648315,94.921875,587,657,256
42,3,0.04189665615558624,98.4375,588,657,256
42,3,0.14922142028808594,96.484375,589,657,256
42,3,0.0970553457736969,97.265625,590,657,256
42,3,0.1622426062822342,95.703125,591,657,256
42,3,0.06979862600564957,97.65625,592,657,256
42,3,0.058540694415569305,98.046875,593,657,256
42,3,0.04262622818350792,98.4375,594,657,256
42,3,0.08482269197702408,97.265625,595,657,256
42,3,0.1443071812391281,95.703125,596,657,256
42,3,0.09343190491199493,96.875,597,657,256
42,3,0.05003603920340538,98.4375,598,657,256
42,3,0.06067691743373871,98.046875,599,657,256
42,3,0.08246558904647827,98.046875,600,657,256
42,3,0.09486903995275497,95.3125,601,657,256
42,3,0.0732467994093895,97.65625,602,657,256
42,3,0.06542003899812698,98.046875,603,657,256
42,3,0.060126326978206635,98.828125,604,657,256
42,3,0.05719820410013199,98.4375,605,657,256
42,3,0.11878786236047745,96.09375,606,657,256
42,3,0.07056042551994324,98.046875,607,657,256
42,3,0.07089488953351974,97.65625,608,657,256
42,3,0.11501895636320114,96.484375,609,657,256
42,3,0.03801997750997543,98.4375,610,657,256
42,3,0.10627055168151855,97.265625,611,657,256
42,3,0.06488855183124542,97.65625,612,657,256
42,3,0.08478419482707977,96.875,613,657,256
42,3,0.10337929427623749,96.484375,614,657,256
42,3,0.11084622889757156,96.875,615,657,256
42,3,0.08530443906784058,97.265625,616,657,256
42,3,0.09926803410053253,96.09375,617,657,256
42,3,0.07350236922502518,98.046875,618,657,256
42,3,0.07337497919797897,96.875,619,657,256
42,3,0.04521680623292923,98.4375,620,657,256
42,3,0.13007165491580963,96.09375,621,657,256
42,3,0.11326301842927933,97.265625,622,657,256
42,3,0.0752626284956932,97.65625,623,657,256
42,3,0.05254628509283066,98.4375,624,657,256
42,3,0.055452220141887665,97.65625,625,657,256
42,3,0.06155866011977196,98.046875,626,657,256
42,3,0.14537769556045532,95.3125,627,657,256
42,3,0.06673505902290344,98.828125,628,657,256
42,3,0.05943114310503006,98.046875,629,657,256
42,3,0.07599492371082306,97.265625,630,657,256
42,3,0.08996563404798508,98.046875,631,657,256
42,3,0.0785544216632843,98.046875,632,657,256
42,3,0.11552567034959793,96.484375,633,657,256
42,3,0.09827538579702377,96.09375,634,657,256
42,3,0.12947817146778107,96.484375,635,657,256
42,3,0.04725562036037445,99.21875,636,657,256
42,3,0.038372308015823364,98.4375,637,657,256
42,3,0.08975321054458618,97.265625,638,657,256
42,3,0.07478199154138565,98.046875,639,657,256
42,3,0.051652174443006516,97.65625,640,657,256
42,3,0.07998482137918472,98.046875,641,657,256
42,3,0.052625998854637146,97.265625,642,657,256
42,3,0.07350274920463562,97.265625,643,657,256
42,3,0.11939320713281631,95.703125,644,657,256
42,3,0.04301109164953232,98.828125,645,657,256
42,3,0.09574415534734726,96.484375,646,657,256
42,3,0.02584901638329029,99.21875,647,657,256
42,3,0.044761110097169876,99.21875,648,657,256
42,3,0.06221712380647659,97.265625,649,657,256
42,3,0.08644793927669525,97.65625,650,657,256
42,3,0.10189884901046753,96.875,651,657,256
42,3,0.11534464359283447,97.265625,652,657,256
42,3,0.020834792405366898,99.21875,653,657,256
42,3,0.10441538691520691,96.875,654,657,256
42,3,0.04945613816380501,97.65625,655,657,256
42,3,0.049062151461839676,98.828125,656,657,256
42,3,0.12476108223199844,96.85863852500916,657,657,256
42,1,2.3031201362609863,10.15625,1,165,1024
42,1,2.080711603164673,46.38671875,2,165,1024
42,1,1.5690972805023193,49.51171875,3,165,1024
42,1,1.3962684869766235,51.7578125,4,165,1024
42,1,1.2096357345581055,61.03515625,5,165,1024
42,1,0.9065434336662292,70.60546875,6,165,1024
42,1,0.773615837097168,74.4140625,7,165,1024
42,1,0.6529748439788818,77.83203125,8,165,1024
42,1,0.6149575710296631,78.3203125,9,165,1024
42,1,0.4865926206111908,84.375,10,165,1024
42,1,0.47807908058166504,85.546875,11,165,1024
42,1,0.4743219017982483,85.64453125,12,165,1024
42,1,0.464775413274765,86.5234375,13,165,1024
42,1,0.4002456068992615,88.28125,14,165,1024
42,1,0.37911152839660645,88.37890625,15,165,1024
42,1,0.43395137786865234,86.5234375,16,165,1024
42,1,0.3866782784461975,87.59765625,17,165,1024
42,1,0.31700772047042847,88.96484375,18,165,1024
42,1,0.33149629831314087,90.13671875,19,165,1024
42,1,0.3761957287788391,87.98828125,20,165,1024
42,1,0.2815518379211426,91.50390625,21,165,1024
42,1,0.2865646481513977,91.015625,22,165,1024
42,1,0.26371335983276367,92.578125,23,165,1024
42,1,0.28342610597610474,91.11328125,24,165,1024
42,1,0.26786601543426514,91.89453125,25,165,1024
42,1,0.24608319997787476,92.67578125,26,165,1024
42,1,0.22273024916648865,93.06640625,27,165,1024
42,1,0.2568226754665375,92.7734375,28,165,1024
42,1,0.2258356809616089,94.04296875,29,165,1024
42,1,0.18745431303977966,94.43359375,30,165,1024
42,1,0.20373298227787018,94.3359375,31,165,1024
42,1,0.2463584691286087,92.3828125,32,165,1024
42,1,0.23063892126083374,93.1640625,33,165,1024
42,1,0.19056710600852966,93.75,34,165,1024
42,1,0.22523383796215057,94.04296875,35,165,1024
42,1,0.247932568192482,92.1875,36,165,1024
42,1,0.2035876214504242,93.65234375,37,165,1024
42,1,0.16193322837352753,95.41015625,38,165,1024
42,1,0.18764594197273254,93.84765625,39,165,1024
42,1,0.1935843825340271,93.9453125,40,165,1024
42,1,0.17348986864089966,94.921875,41,165,1024
42,1,0.16615398228168488,94.7265625,42,165,1024
42,1,0.1932114213705063,94.04296875,43,165,1024
42,1,0.162593811750412,95.41015625,44,165,1024
42,1,0.16280439496040344,94.53125,45,165,1024
42,1,0.19983449578285217,93.45703125,46,165,1024
42,1,0.1581595242023468,95.41015625,47,165,1024
42,1,0.16996711492538452,94.921875,48,165,1024
42,1,0.1731448918581009,95.1171875,49,165,1024
42,1,0.1371200680732727,96.2890625,50,165,1024
42,1,0.1840687096118927,94.140625,51,165,1024
42,1,0.1609819531440735,94.43359375,52,165,1024
42,1,0.1167839989066124,96.875,53,165,1024
42,1,0.1401256024837494,95.3125,54,165,1024
42,1,0.1747751086950302,94.73683834075928,55,165,1024
42,2,0.14854010939598083,95.703125,56,165,1024
42,2,0.1293424367904663,95.703125,57,165,1024
42,2,0.14107394218444824,95.41015625,58,165,1024
42,2,0.12081963568925858,96.09375,59,165,1024
42,2,0.14854753017425537,95.703125,60,165,1024
42,2,0.14067356288433075,95.5078125,61,165,1024
42,2,0.14128464460372925,96.19140625,62,165,1024
42,2,0.12077967077493668,96.58203125,63,165,1024
42,2,0.15127649903297424,94.62890625,64,165,1024
42,2,0.11487630754709244,96.09375,65,165,1024
42,2,0.11859704554080963,96.19140625,66,165,1024
42,2,0.12708574533462524,96.09375,67,165,1024
42,2,0.13572774827480316,96.09375,68,165,1024
42,2,0.10576064139604568,96.77734375,69,165,1024
42,2,0.08935965597629547,97.4609375,70,165,1024
42,2,0.13654334843158722,95.99609375,71,165,1024
42,2,0.14257948100566864,95.80078125,72,165,1024
42,2,0.09981422126293182,97.55859375,73,165,1024
42,2,0.14730523526668549,95.60546875,74,165,1024
42,2,0.12018515169620514,96.09375,75,165,1024
42,2,0.12446004152297974,96.484375,76,165,1024
42,2,0.09517909586429596,97.0703125,77,165,1024
42,2,0.11000135540962219,96.484375,78,165,1024
42,2,0.11820273846387863,95.8984375,79,165,1024
42,2,0.1246941015124321,95.99609375,80,165,1024
42,2,0.11047078669071198,96.2890625,81,165,1024
42,2,0.09280051290988922,96.58203125,82,165,1024
