2026-02-13 20:15:33 | INFO | MLP Implementation with JAX From scratch.
2026-02-13 20:15:34 | INFO | JAX devices: [CudaDevice(id=0)]
2026-02-13 20:15:34 | INFO | JAX backend: gpu
2026-02-13 20:15:34 | INFO | Straring run 42 with Seed = 42 and Batch Size=64
2026-02-13 20:15:34 | INFO | Total Epochs = 3
2026-02-13 20:15:42 | INFO | Total iterations = 2625
2026-02-13 20:15:52 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/2625| loss=2.329271 | acc=14.06%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1317/2625| loss=0.419111 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1318/2625| loss=0.413170 | acc=92.19%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1319/2625| loss=0.379105 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1320/2625| loss=0.253368 | acc=93.75%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1321/2625| loss=0.421394 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1322/2625| loss=0.274860 | acc=93.75%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1323/2625| loss=0.259408 | acc=93.75%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1324/2625| loss=0.310944 | acc=93.75%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1325/2625| loss=0.250959 | acc=92.19%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1326/2625| loss=0.348290 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1327/2625| loss=0.258544 | acc=93.75%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1328/2625| loss=0.288824 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1329/2625| loss=0.308043 | acc=92.19%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1330/2625| loss=0.365252 | acc=93.75%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1331/2625| loss=0.492281 | acc=89.06%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1332/2625| loss=0.345356 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1333/2625| loss=0.376275 | acc=89.06%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1334/2625| loss=0.351919 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1335/2625| loss=0.346647 | acc=90.62%
2026-02-13 20:16:25 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1336/2625| loss=0.458515 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1337/2625| loss=0.348368 | acc=85.94%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1338/2625| loss=0.292878 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1339/2625| loss=0.288482 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1340/2625| loss=0.210205 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1341/2625| loss=0.215075 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1342/2625| loss=0.268185 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1343/2625| loss=0.471297 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1344/2625| loss=0.271924 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1345/2625| loss=0.331763 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1346/2625| loss=0.436565 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1347/2625| loss=0.205897 | acc=98.44%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1348/2625| loss=0.274096 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1349/2625| loss=0.359023 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1350/2625| loss=0.444265 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1351/2625| loss=0.339788 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1352/2625| loss=0.365245 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1353/2625| loss=0.270303 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1354/2625| loss=0.399018 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1355/2625| loss=0.292308 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1356/2625| loss=0.271451 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1357/2625| loss=0.329115 | acc=85.94%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1358/2625| loss=0.231552 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1359/2625| loss=0.436816 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1360/2625| loss=0.384273 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1361/2625| loss=0.359353 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1362/2625| loss=0.257543 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1363/2625| loss=0.144696 | acc=98.44%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1364/2625| loss=0.196318 | acc=96.88%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1365/2625| loss=0.374080 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1366/2625| loss=0.445268 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1367/2625| loss=0.298776 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1368/2625| loss=0.331839 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1369/2625| loss=0.249378 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1370/2625| loss=0.369124 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1371/2625| loss=0.264417 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1372/2625| loss=0.333689 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1373/2625| loss=0.274861 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1374/2625| loss=0.451915 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1375/2625| loss=0.423672 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1376/2625| loss=0.408552 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1377/2625| loss=0.274117 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1378/2625| loss=0.254746 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1379/2625| loss=0.440885 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1380/2625| loss=0.387590 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1381/2625| loss=0.142379 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1382/2625| loss=0.325795 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1383/2625| loss=0.320462 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1384/2625| loss=0.403284 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1385/2625| loss=0.323857 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1386/2625| loss=0.392273 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1387/2625| loss=0.321737 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1388/2625| loss=0.496592 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1389/2625| loss=0.506232 | acc=82.81%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1390/2625| loss=0.279376 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1391/2625| loss=0.247588 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1392/2625| loss=0.249162 | acc=96.88%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1393/2625| loss=0.306966 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1394/2625| loss=0.289685 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1395/2625| loss=0.551085 | acc=85.94%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1396/2625| loss=0.310081 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1397/2625| loss=0.163280 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1398/2625| loss=0.416882 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1399/2625| loss=0.257319 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1400/2625| loss=0.264105 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1401/2625| loss=0.230150 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1402/2625| loss=0.229164 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1403/2625| loss=0.389491 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1404/2625| loss=0.218759 | acc=98.44%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1405/2625| loss=0.324606 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1406/2625| loss=0.268415 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1407/2625| loss=0.260071 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1408/2625| loss=0.306336 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1409/2625| loss=0.271067 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1410/2625| loss=0.298561 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1411/2625| loss=0.450620 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1412/2625| loss=0.233035 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1413/2625| loss=0.357474 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1414/2625| loss=0.338823 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1415/2625| loss=0.311438 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1416/2625| loss=0.637261 | acc=81.25%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1417/2625| loss=0.266766 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1418/2625| loss=0.360632 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1419/2625| loss=0.285702 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1420/2625| loss=0.497449 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1421/2625| loss=0.284749 | acc=95.31%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1422/2625| loss=0.311314 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1423/2625| loss=0.318191 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1424/2625| loss=0.284446 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1425/2625| loss=0.399997 | acc=90.62%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1426/2625| loss=0.280158 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1427/2625| loss=0.273091 | acc=92.19%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1428/2625| loss=0.340828 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1429/2625| loss=0.212913 | acc=93.75%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1430/2625| loss=0.399241 | acc=87.50%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1431/2625| loss=0.320925 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1432/2625| loss=0.367775 | acc=89.06%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1433/2625| loss=0.414152 | acc=85.94%
2026-02-13 20:16:26 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1434/2625| loss=0.252435 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1435/2625| loss=0.500178 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1436/2625| loss=0.317217 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1437/2625| loss=0.266096 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1438/2625| loss=0.295622 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1439/2625| loss=0.425898 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1440/2625| loss=0.445111 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1441/2625| loss=0.389924 | acc=84.38%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1442/2625| loss=0.255666 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1443/2625| loss=0.497730 | acc=82.81%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1444/2625| loss=0.421900 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1445/2625| loss=0.191219 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1446/2625| loss=0.303660 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1447/2625| loss=0.305707 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1448/2625| loss=0.144983 | acc=96.88%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1449/2625| loss=0.405323 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1450/2625| loss=0.407884 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1451/2625| loss=0.297295 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1452/2625| loss=0.415224 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1453/2625| loss=0.217720 | acc=96.88%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1454/2625| loss=0.155439 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1455/2625| loss=0.526295 | acc=85.94%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1456/2625| loss=0.532754 | acc=81.25%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1457/2625| loss=0.144466 | acc=98.44%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1458/2625| loss=0.253043 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1459/2625| loss=0.355286 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1460/2625| loss=0.342215 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1461/2625| loss=0.402893 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1462/2625| loss=0.429591 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1463/2625| loss=0.273771 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1464/2625| loss=0.262569 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1465/2625| loss=0.275990 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1466/2625| loss=0.542680 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1467/2625| loss=0.443177 | acc=84.38%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1468/2625| loss=0.471353 | acc=84.38%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1469/2625| loss=0.321441 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1470/2625| loss=0.321983 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1471/2625| loss=0.425285 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1472/2625| loss=0.336863 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1473/2625| loss=0.266499 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1474/2625| loss=0.321503 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1475/2625| loss=0.501285 | acc=85.94%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1476/2625| loss=0.387020 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1477/2625| loss=0.247019 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1478/2625| loss=0.284239 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1479/2625| loss=0.281332 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1480/2625| loss=0.470921 | acc=85.94%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1481/2625| loss=0.232138 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1482/2625| loss=0.333471 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1483/2625| loss=0.422770 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1484/2625| loss=0.351930 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1485/2625| loss=0.399449 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1486/2625| loss=0.233251 | acc=96.88%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1487/2625| loss=0.187344 | acc=96.88%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1488/2625| loss=0.231731 | acc=96.88%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1489/2625| loss=0.233659 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1490/2625| loss=0.493519 | acc=84.38%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1491/2625| loss=0.323335 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1492/2625| loss=0.462147 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1493/2625| loss=0.277051 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1494/2625| loss=0.321149 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1495/2625| loss=0.415022 | acc=85.94%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1496/2625| loss=0.345736 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1497/2625| loss=0.310340 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1498/2625| loss=0.281963 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1499/2625| loss=0.306995 | acc=92.19%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1500/2625| loss=0.380968 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1501/2625| loss=0.389790 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1502/2625| loss=0.263966 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1503/2625| loss=0.317593 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1504/2625| loss=0.219419 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1505/2625| loss=0.357867 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1506/2625| loss=0.267212 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1507/2625| loss=0.202632 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1508/2625| loss=0.381284 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1509/2625| loss=0.297915 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1510/2625| loss=0.229445 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1511/2625| loss=0.390475 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1512/2625| loss=0.213412 | acc=95.31%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1513/2625| loss=0.268944 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1514/2625| loss=0.426714 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1515/2625| loss=0.244665 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1516/2625| loss=0.441132 | acc=89.06%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1517/2625| loss=0.362565 | acc=90.62%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1518/2625| loss=0.447516 | acc=81.25%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1519/2625| loss=0.259486 | acc=93.75%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1520/2625| loss=0.422362 | acc=87.50%
2026-02-13 20:16:27 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1521/2625| loss=0.252788 | acc=98.44%
