Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,3,0.30334994196891785,92.1875,2234,2625,64
42,3,0.34619683027267456,93.75,2235,2625,64
42,3,0.30744320154190063,93.75,2236,2625,64
42,3,0.37297511100769043,92.1875,2237,2625,64
42,3,0.358140230178833,92.1875,2238,2625,64
42,3,0.30533117055892944,89.0625,2239,2625,64
42,3,0.2550780773162842,92.1875,2240,2625,64
42,3,0.30556610226631165,90.625,2241,2625,64
42,3,0.3625456690788269,87.5,2242,2625,64
42,3,0.40150755643844604,87.5,2243,2625,64
42,3,0.3595384359359741,90.625,2244,2625,64
42,3,0.28543028235435486,92.1875,2245,2625,64
42,3,0.25049448013305664,93.75,2246,2625,64
42,3,0.17271453142166138,93.75,2247,2625,64
42,3,0.22601953148841858,95.3125,2248,2625,64
42,3,0.2594697177410126,93.75,2249,2625,64
42,3,0.18765246868133545,95.3125,2250,2625,64
42,3,0.18047532439231873,98.4375,2251,2625,64
42,3,0.35228168964385986,90.625,2252,2625,64
42,3,0.23529492318630219,95.3125,2253,2625,64
42,3,0.43630504608154297,90.625,2254,2625,64
42,3,0.19087684154510498,96.875,2255,2625,64
42,3,0.15912963449954987,96.875,2256,2625,64
42,3,0.15209917724132538,98.4375,2257,2625,64
42,3,0.2170976847410202,93.75,2258,2625,64
42,3,0.26975157856941223,93.75,2259,2625,64
42,3,0.37732940912246704,92.1875,2260,2625,64
42,3,0.18524864315986633,95.3125,2261,2625,64
42,3,0.17683559656143188,96.875,2262,2625,64
42,3,0.27068543434143066,92.1875,2263,2625,64
42,3,0.28462836146354675,92.1875,2264,2625,64
42,3,0.27396106719970703,92.1875,2265,2625,64
42,3,0.2119772881269455,95.3125,2266,2625,64
42,3,0.2210317999124527,95.3125,2267,2625,64
42,3,0.2419641613960266,92.1875,2268,2625,64
42,3,0.2683921456336975,92.1875,2269,2625,64
42,3,0.0988551676273346,100.0,2270,2625,64
42,3,0.24296748638153076,93.75,2271,2625,64
42,3,0.47992590069770813,89.0625,2272,2625,64
42,3,0.18730294704437256,98.4375,2273,2625,64
42,3,0.23879577219486237,95.3125,2274,2625,64
42,3,0.28122326731681824,90.625,2275,2625,64
42,3,0.19537901878356934,93.75,2276,2625,64
42,3,0.2740704119205475,93.75,2277,2625,64
42,3,0.23449714481830597,92.1875,2278,2625,64
42,3,0.24358521401882172,93.75,2279,2625,64
42,3,0.389537513256073,92.1875,2280,2625,64
42,3,0.20235104858875275,92.1875,2281,2625,64
42,3,0.1692017912864685,96.875,2282,2625,64
42,3,0.3090466260910034,89.0625,2283,2625,64
42,3,0.271502286195755,87.5,2284,2625,64
42,3,0.243402898311615,92.1875,2285,2625,64
42,3,0.25354793667793274,92.1875,2286,2625,64
42,3,0.2514192461967468,90.625,2287,2625,64
42,3,0.20738238096237183,93.75,2288,2625,64
42,3,0.28622308373451233,92.1875,2289,2625,64
42,3,0.2619045674800873,93.75,2290,2625,64
42,3,0.1752355992794037,93.75,2291,2625,64
42,3,0.29042553901672363,95.3125,2292,2625,64
42,3,0.42214518785476685,93.75,2293,2625,64
42,3,0.2509641945362091,95.3125,2294,2625,64
42,3,0.14416956901550293,95.3125,2295,2625,64
42,3,0.4345751702785492,89.0625,2296,2625,64
42,3,0.3994356095790863,87.5,2297,2625,64
42,3,0.43987950682640076,89.0625,2298,2625,64
42,3,0.5240134000778198,85.9375,2299,2625,64
42,3,0.22198596596717834,95.3125,2300,2625,64
42,3,0.3608861565589905,90.625,2301,2625,64
42,3,0.33123305439949036,93.75,2302,2625,64
42,3,0.16795077919960022,93.75,2303,2625,64
42,3,0.3275302052497864,92.1875,2304,2625,64
42,3,0.48189646005630493,85.9375,2305,2625,64
42,3,0.32151031494140625,87.5,2306,2625,64
42,3,0.4303963780403137,93.75,2307,2625,64
42,3,0.276502788066864,93.75,2308,2625,64
42,3,0.2262413054704666,95.3125,2309,2625,64
42,3,0.18762275576591492,95.3125,2310,2625,64
42,3,0.1969550997018814,93.75,2311,2625,64
42,3,0.32632577419281006,90.625,2312,2625,64
42,3,0.29526767134666443,93.75,2313,2625,64
42,3,0.17666873335838318,95.3125,2314,2625,64
42,3,0.23822137713432312,95.3125,2315,2625,64
42,3,0.48065316677093506,89.0625,2316,2625,64
42,3,0.23991137742996216,90.625,2317,2625,64
42,3,0.4133285880088806,89.0625,2318,2625,64
42,3,0.11566171050071716,100.0,2319,2625,64
42,3,0.3099626898765564,89.0625,2320,2625,64
42,3,0.2383110523223877,95.3125,2321,2625,64
42,3,0.1632126271724701,98.4375,2322,2625,64
42,3,0.2734324038028717,92.1875,2323,2625,64
42,3,0.27884888648986816,90.625,2324,2625,64
42,3,0.16682350635528564,96.875,2325,2625,64
42,3,0.32799118757247925,90.625,2326,2625,64
42,3,0.3823384642601013,84.375,2327,2625,64
42,3,0.28737345337867737,90.625,2328,2625,64
42,3,0.23773902654647827,96.875,2329,2625,64
42,3,0.22947892546653748,93.75,2330,2625,64
42,3,0.282990038394928,93.75,2331,2625,64
42,3,0.26782721281051636,93.75,2332,2625,64
42,3,0.29025498032569885,93.75,2333,2625,64
42,3,0.29808828234672546,95.3125,2334,2625,64
42,3,0.3677363395690918,95.3125,2335,2625,64
42,3,0.34685051441192627,92.1875,2336,2625,64
42,3,0.17636452615261078,98.4375,2337,2625,64
42,3,0.22127334773540497,95.3125,2338,2625,64
42,3,0.2242216169834137,93.75,2339,2625,64
42,3,0.18387658894062042,96.875,2340,2625,64
42,3,0.28002139925956726,92.1875,2341,2625,64
42,3,0.29340898990631104,90.625,2342,2625,64
42,3,0.3774990141391754,87.5,2343,2625,64
42,3,0.14638160169124603,92.1875,2344,2625,64
42,3,0.3352549076080322,90.625,2345,2625,64
42,3,0.19167816638946533,95.3125,2346,2625,64
42,3,0.3695923686027527,92.1875,2347,2625,64
42,3,0.22426730394363403,93.75,2348,2625,64
42,3,0.2155357003211975,93.75,2349,2625,64
42,3,0.2905128300189972,90.625,2350,2625,64
42,3,0.15509454905986786,96.875,2351,2625,64
42,3,0.1435711532831192,96.875,2352,2625,64
42,3,0.18229003250598907,95.3125,2353,2625,64
42,3,0.2742241621017456,90.625,2354,2625,64
42,3,0.23936986923217773,95.3125,2355,2625,64
42,3,0.28387945890426636,90.625,2356,2625,64
42,3,0.29525405168533325,92.1875,2357,2625,64
42,3,0.18639397621154785,96.875,2358,2625,64
42,3,0.1888275146484375,95.3125,2359,2625,64
42,3,0.1841469705104828,96.875,2360,2625,64
42,3,0.278347373008728,90.625,2361,2625,64
42,3,0.35907259583473206,89.0625,2362,2625,64
42,3,0.3288205862045288,85.9375,2363,2625,64
42,3,0.3308801054954529,89.0625,2364,2625,64
42,3,0.30367663502693176,95.3125,2365,2625,64
42,3,0.38068118691444397,87.5,2366,2625,64
42,3,0.15669530630111694,95.3125,2367,2625,64
42,3,0.2817372977733612,93.75,2368,2625,64
42,3,0.18677683174610138,96.875,2369,2625,64
42,3,0.12942391633987427,98.4375,2370,2625,64
42,3,0.2804728150367737,92.1875,2371,2625,64
42,3,0.3981257677078247,90.625,2372,2625,64
42,3,0.25472280383110046,93.75,2373,2625,64
42,3,0.41022539138793945,89.0625,2374,2625,64
42,3,0.4032132923603058,87.5,2375,2625,64
42,3,0.21390259265899658,93.75,2376,2625,64
42,3,0.2514134347438812,96.875,2377,2625,64
42,3,0.32166507840156555,93.75,2378,2625,64
42,3,0.22953090071678162,95.3125,2379,2625,64
42,3,0.36888837814331055,89.0625,2380,2625,64
42,3,0.29020750522613525,92.1875,2381,2625,64
42,3,0.3699342608451843,92.1875,2382,2625,64
42,3,0.5341188907623291,87.5,2383,2625,64
42,3,0.19580744206905365,96.875,2384,2625,64
42,3,0.41528648138046265,92.1875,2385,2625,64
42,3,0.3169811964035034,90.625,2386,2625,64
42,3,0.15082070231437683,98.4375,2387,2625,64
42,3,0.4089910686016083,87.5,2388,2625,64
42,3,0.1867576241493225,95.3125,2389,2625,64
42,3,0.353671669960022,92.1875,2390,2625,64
42,3,0.2513277232646942,93.75,2391,2625,64
42,3,0.20169183611869812,96.875,2392,2625,64
42,3,0.18165969848632812,96.875,2393,2625,64
42,3,0.34867018461227417,92.1875,2394,2625,64
42,3,0.5171180367469788,89.0625,2395,2625,64
42,3,0.37564408779144287,90.625,2396,2625,64
42,3,0.19723525643348694,93.75,2397,2625,64
42,3,0.40228408575057983,89.0625,2398,2625,64
42,3,0.2052742838859558,96.875,2399,2625,64
42,3,0.41408663988113403,89.0625,2400,2625,64
42,3,0.2564665675163269,96.875,2401,2625,64
42,3,0.15491414070129395,100.0,2402,2625,64
42,3,0.22591403126716614,92.1875,2403,2625,64
42,3,0.1582988202571869,98.4375,2404,2625,64
42,3,0.23098966479301453,95.3125,2405,2625,64
42,3,0.1328418254852295,98.4375,2406,2625,64
42,3,0.17451180517673492,96.875,2407,2625,64
42,3,0.2538740038871765,92.1875,2408,2625,64
42,3,0.12351241707801819,96.875,2409,2625,64
42,3,0.38893306255340576,90.625,2410,2625,64
42,3,0.11616259813308716,98.4375,2411,2625,64
42,3,0.35637593269348145,89.0625,2412,2625,64
42,3,0.33423787355422974,92.1875,2413,2625,64
42,3,0.22022876143455505,95.3125,2414,2625,64
42,3,0.23205679655075073,92.1875,2415,2625,64
42,3,0.45330438017845154,85.9375,2416,2625,64
42,3,0.19718891382217407,96.875,2417,2625,64
42,3,0.18293167650699615,95.3125,2418,2625,64
42,3,0.2716606855392456,90.625,2419,2625,64
42,3,0.16570420563220978,100.0,2420,2625,64
42,3,0.18002083897590637,95.3125,2421,2625,64
42,3,0.22705897688865662,93.75,2422,2625,64
42,3,0.3265704810619354,90.625,2423,2625,64
42,3,0.14958032965660095,96.875,2424,2625,64
42,3,0.5009498596191406,85.9375,2425,2625,64
42,3,0.22958046197891235,92.1875,2426,2625,64
42,3,0.35209575295448303,87.5,2427,2625,64
42,3,0.20501604676246643,95.3125,2428,2625,64
42,3,0.24626696109771729,93.75,2429,2625,64
42,3,0.29413896799087524,95.3125,2430,2625,64
42,3,0.3718476891517639,89.0625,2431,2625,64
42,3,0.24719391763210297,92.1875,2432,2625,64
42,3,0.17336073517799377,95.3125,2433,2625,64
42,3,0.25887781381607056,95.3125,2434,2625,64
42,3,0.49123865365982056,89.0625,2435,2625,64
42,3,0.21022433042526245,95.3125,2436,2625,64
42,3,0.319876492023468,90.625,2437,2625,64
42,3,0.17465700209140778,96.875,2438,2625,64
42,3,0.2583296000957489,93.75,2439,2625,64
42,3,0.4843530058860779,87.5,2440,2625,64
42,3,0.23805898427963257,92.1875,2441,2625,64
42,3,0.2858082056045532,90.625,2442,2625,64
42,3,0.24807387590408325,93.75,2443,2625,64
42,3,0.3180995285511017,92.1875,2444,2625,64
42,3,0.30782821774482727,92.1875,2445,2625,64
42,3,0.19981133937835693,95.3125,2446,2625,64
42,3,0.28515636920928955,92.1875,2447,2625,64
42,3,0.2482069879770279,92.1875,2448,2625,64
42,3,0.20635807514190674,93.75,2449,2625,64
42,3,0.21050269901752472,98.4375,2450,2625,64
42,3,0.28064775466918945,90.625,2451,2625,64
42,3,0.18527492880821228,96.875,2452,2625,64
42,3,0.21952421963214874,95.3125,2453,2625,64
42,3,0.25832802057266235,90.625,2454,2625,64
42,3,0.3774466812610626,92.1875,2455,2625,64
42,3,0.2219872772693634,93.75,2456,2625,64
42,3,0.2021261751651764,93.75,2457,2625,64
42,3,0.20907406508922577,95.3125,2458,2625,64
42,3,0.14418825507164001,96.875,2459,2625,64
42,3,0.23300373554229736,90.625,2460,2625,64
42,3,0.15539181232452393,96.875,2461,2625,64
42,3,0.20623618364334106,93.75,2462,2625,64
42,3,0.1762329638004303,96.875,2463,2625,64
42,3,0.2007061392068863,92.1875,2464,2625,64
42,3,0.42847880721092224,82.8125,2465,2625,64
42,3,0.19797280430793762,93.75,2466,2625,64
42,3,0.19397586584091187,95.3125,2467,2625,64
42,3,0.15699854493141174,95.3125,2468,2625,64
42,3,0.14391763508319855,96.875,2469,2625,64
42,3,0.29801124334335327,92.1875,2470,2625,64
42,3,0.20283916592597961,95.3125,2471,2625,64
42,3,0.2877230644226074,93.75,2472,2625,64
42,3,0.27826935052871704,96.875,2473,2625,64
42,3,0.3170691728591919,90.625,2474,2625,64
42,3,0.2183324098587036,93.75,2475,2625,64
42,3,0.3827497959136963,90.625,2476,2625,64
42,3,0.4736631512641907,89.0625,2477,2625,64
42,3,0.19271665811538696,96.875,2478,2625,64
42,3,0.17750860750675201,96.875,2479,2625,64
42,3,0.35449090600013733,89.0625,2480,2625,64
42,3,0.26960575580596924,93.75,2481,2625,64
42,3,0.3584967851638794,90.625,2482,2625,64
42,3,0.11267221719026566,98.4375,2483,2625,64
42,3,0.23852580785751343,95.3125,2484,2625,64
42,3,0.1956828385591507,92.1875,2485,2625,64
42,3,0.31559866666793823,90.625,2486,2625,64
42,3,0.27427923679351807,93.75,2487,2625,64
42,3,0.22481395304203033,90.625,2488,2625,64
42,3,0.1974334567785263,93.75,2489,2625,64
42,3,0.31696414947509766,89.0625,2490,2625,64
42,3,0.13426895439624786,100.0,2491,2625,64
42,3,0.19513198733329773,93.75,2492,2625,64
42,3,0.30258506536483765,93.75,2493,2625,64
42,3,0.315923273563385,90.625,2494,2625,64
42,3,0.17298397421836853,95.3125,2495,2625,64
42,3,0.3213210105895996,90.625,2496,2625,64
42,3,0.22567389905452728,95.3125,2497,2625,64
42,3,0.1240859180688858,98.4375,2498,2625,64
42,3,0.12750715017318726,96.875,2499,2625,64
42,3,0.2523340582847595,93.75,2500,2625,64
42,3,0.258922278881073,90.625,2501,2625,64
42,3,0.18735924363136292,95.3125,2502,2625,64
42,3,0.27637603878974915,90.625,2503,2625,64
42,3,0.22469481825828552,96.875,2504,2625,64
42,3,0.3905825614929199,89.0625,2505,2625,64
42,3,0.2367793768644333,90.625,2506,2625,64
42,3,0.2507842481136322,95.3125,2507,2625,64
42,3,0.3343363106250763,89.0625,2508,2625,64
42,3,0.32252734899520874,92.1875,2509,2625,64
42,3,0.33418798446655273,90.625,2510,2625,64
42,3,0.12157315760850906,96.875,2511,2625,64
42,3,0.3202196955680847,93.75,2512,2625,64
42,3,0.23331330716609955,92.1875,2513,2625,64
42,3,0.3077879250049591,92.1875,2514,2625,64
42,3,0.32461971044540405,90.625,2515,2625,64
42,3,0.18868760764598846,95.3125,2516,2625,64
42,3,0.29418957233428955,90.625,2517,2625,64
42,3,0.24565362930297852,93.75,2518,2625,64
42,3,0.27602535486221313,92.1875,2519,2625,64
42,3,0.2177184820175171,93.75,2520,2625,64
42,3,0.20779414474964142,95.3125,2521,2625,64
42,3,0.24620133638381958,90.625,2522,2625,64
42,3,0.3601224720478058,89.0625,2523,2625,64
42,3,0.16654253005981445,95.3125,2524,2625,64
42,3,0.40630441904067993,89.0625,2525,2625,64
42,3,0.36413341760635376,87.5,2526,2625,64
42,3,0.27412688732147217,90.625,2527,2625,64
42,3,0.38114696741104126,89.0625,2528,2625,64
42,3,0.356116384267807,89.0625,2529,2625,64
42,3,0.13192033767700195,98.4375,2530,2625,64
42,3,0.37613362073898315,85.9375,2531,2625,64
42,3,0.2632152736186981,92.1875,2532,2625,64
42,3,0.2563874125480652,95.3125,2533,2625,64
42,3,0.1879679262638092,96.875,2534,2625,64
42,3,0.2581571936607361,95.3125,2535,2625,64
42,3,0.27936339378356934,90.625,2536,2625,64
42,3,0.20445667207241058,95.3125,2537,2625,64
42,3,0.4693557620048523,89.0625,2538,2625,64
42,3,0.19387707114219666,95.3125,2539,2625,64
42,3,0.16357207298278809,96.875,2540,2625,64
42,3,0.29865604639053345,89.0625,2541,2625,64
42,3,0.3459170162677765,87.5,2542,2625,64
42,3,0.206989586353302,92.1875,2543,2625,64
42,3,0.17460700869560242,93.75,2544,2625,64
42,3,0.3459157943725586,89.0625,2545,2625,64
42,3,0.3326667845249176,95.3125,2546,2625,64
42,3,0.3607848286628723,92.1875,2547,2625,64
42,3,0.3259351849555969,93.75,2548,2625,64
42,3,0.20586423575878143,95.3125,2549,2625,64
42,3,0.2832713723182678,92.1875,2550,2625,64
42,3,0.18293921649456024,95.3125,2551,2625,64
42,3,0.2060791701078415,93.75,2552,2625,64
42,3,0.25399959087371826,93.75,2553,2625,64
42,3,0.2458137422800064,92.1875,2554,2625,64
42,3,0.1517181694507599,96.875,2555,2625,64
42,3,0.22689753770828247,93.75,2556,2625,64
42,3,0.23466920852661133,95.3125,2557,2625,64
42,3,0.3528696894645691,92.1875,2558,2625,64
42,3,0.13212358951568604,98.4375,2559,2625,64
42,3,0.40978363156318665,90.625,2560,2625,64
42,3,0.2233831286430359,92.1875,2561,2625,64
42,3,0.22866803407669067,93.75,2562,2625,64
42,3,0.4144514799118042,87.5,2563,2625,64
42,3,0.2502337694168091,93.75,2564,2625,64
42,3,0.1305759847164154,96.875,2565,2625,64
42,3,0.20243342220783234,90.625,2566,2625,64
42,3,0.2629786729812622,90.625,2567,2625,64
42,3,0.2701759934425354,93.75,2568,2625,64
42,3,0.1891416609287262,95.3125,2569,2625,64
42,3,0.4317907691001892,90.625,2570,2625,64
42,3,0.3502267301082611,93.75,2571,2625,64
42,3,0.23183417320251465,93.75,2572,2625,64
42,3,0.3514916002750397,90.625,2573,2625,64
42,3,0.11433078348636627,98.4375,2574,2625,64
42,3,0.1936797797679901,93.75,2575,2625,64
42,3,0.25693339109420776,96.875,2576,2625,64
42,3,0.23861762881278992,95.3125,2577,2625,64
42,3,0.4390474259853363,95.3125,2578,2625,64
42,3,0.2984044849872589,90.625,2579,2625,64
42,3,0.15842701494693756,96.875,2580,2625,64
42,3,0.3338366746902466,89.0625,2581,2625,64
42,3,0.13025563955307007,98.4375,2582,2625,64
42,3,0.24265989661216736,95.3125,2583,2625,64
42,3,0.15532980859279633,93.75,2584,2625,64
42,3,0.16444146633148193,95.3125,2585,2625,64
42,3,0.339624285697937,92.1875,2586,2625,64
42,3,0.2255478799343109,95.3125,2587,2625,64
42,3,0.20224058628082275,95.3125,2588,2625,64
42,3,0.19496655464172363,95.3125,2589,2625,64
42,3,0.2776517868041992,93.75,2590,2625,64
42,3,0.3535081744194031,89.0625,2591,2625,64
42,3,0.19437654316425323,95.3125,2592,2625,64
42,3,0.2943250238895416,92.1875,2593,2625,64
42,3,0.17606765031814575,95.3125,2594,2625,64
42,3,0.10689342021942139,100.0,2595,2625,64
42,3,0.3260219097137451,90.625,2596,2625,64
42,3,0.32206082344055176,93.75,2597,2625,64
42,3,0.2792387008666992,89.0625,2598,2625,64
42,3,0.31781724095344543,89.0625,2599,2625,64
42,3,0.5458325147628784,84.375,2600,2625,64
42,3,0.19373267889022827,90.625,2601,2625,64
42,3,0.22112679481506348,95.3125,2602,2625,64
42,3,0.22507697343826294,92.1875,2603,2625,64
42,3,0.43563732504844666,84.375,2604,2625,64
42,3,0.22217118740081787,95.3125,2605,2625,64
42,3,0.269222229719162,92.1875,2606,2625,64
42,3,0.4443819522857666,87.5,2607,2625,64
42,3,0.25713688135147095,93.75,2608,2625,64
42,3,0.3186054229736328,90.625,2609,2625,64
42,3,0.5898600816726685,87.5,2610,2625,64
42,3,0.21913671493530273,90.625,2611,2625,64
42,3,0.13853533565998077,96.875,2612,2625,64
42,3,0.25090762972831726,92.1875,2613,2625,64
42,3,0.24135026335716248,93.75,2614,2625,64
42,3,0.29379403591156006,93.75,2615,2625,64
42,3,0.11876460164785385,96.875,2616,2625,64
42,3,0.2740243673324585,93.75,2617,2625,64
42,3,0.11912279576063156,98.4375,2618,2625,64
42,3,0.2711218595504761,90.625,2619,2625,64
42,3,0.26911887526512146,93.75,2620,2625,64
42,3,0.29494020342826843,95.3125,2621,2625,64
42,3,0.16552871465682983,95.3125,2622,2625,64
42,3,0.22598735988140106,93.75,2623,2625,64
42,3,0.2040935754776001,92.1875,2624,2625,64
42,3,0.11310388147830963,98.41270446777344,2625,2625,64
42,1,2.4274346828460693,9.765625,1,657,256
42,1,2.396379232406616,9.375,2,657,256
42,1,2.3612277507781982,11.328125,3,657,256
42,1,2.331702709197998,14.0625,4,657,256
42,1,2.323090076446533,15.234375,5,657,256
42,1,2.3108441829681396,11.71875,6,657,256
42,1,2.3288841247558594,14.84375,7,657,256
42,1,2.335829734802246,14.84375,8,657,256
42,1,2.328561305999756,12.5,9,657,256
42,1,2.2936573028564453,13.28125,10,657,256
42,1,2.302131414413452,17.96875,11,657,256
42,1,2.2737860679626465,18.75,12,657,256
42,1,2.19510555267334,25.0,13,657,256
42,1,2.2524967193603516,20.3125,14,657,256
42,1,2.225311040878296,23.046875,15,657,256
42,1,2.1975574493408203,24.609375,16,657,256
42,1,2.21663236618042,24.21875,17,657,256
42,1,2.216695785522461,24.21875,18,657,256
42,1,2.195773124694824,28.90625,19,657,256
42,1,2.1634626388549805,28.515625,20,657,256
42,1,2.146188259124756,27.734375,21,657,256
42,1,2.1852102279663086,25.390625,22,657,256
42,1,2.1636359691619873,29.296875,23,657,256
42,1,2.1409645080566406,28.515625,24,657,256
42,1,2.1325571537017822,27.34375,25,657,256
42,1,2.0878615379333496,36.328125,26,657,256
42,1,2.1257119178771973,32.421875,27,657,256
42,1,2.088423252105713,41.015625,28,657,256
42,1,2.0734481811523438,39.84375,29,657,256
42,1,2.0988028049468994,36.328125,30,657,256
42,1,2.031344413757324,43.75,31,657,256
42,1,2.0707287788391113,34.375,32,657,256
42,1,2.0516953468322754,35.9375,33,657,256
42,1,2.0174849033355713,42.96875,34,657,256
42,1,2.0161523818969727,41.015625,35,657,256
42,1,2.047635078430176,38.28125,36,657,256
42,1,2.0581510066986084,36.328125,37,657,256
42,1,1.991344690322876,43.75,38,657,256
42,1,2.024528741836548,39.84375,39,657,256
42,1,1.983558177947998,44.140625,40,657,256
42,1,1.990157127380371,42.578125,41,657,256
42,1,1.9995355606079102,44.140625,42,657,256
42,1,1.9625439643859863,44.921875,43,657,256
42,1,1.9515104293823242,45.3125,44,657,256
42,1,1.9322266578674316,45.703125,45,657,256
42,1,1.935928225517273,48.4375,46,657,256
42,1,1.8844660520553589,53.90625,47,657,256
42,1,1.8884766101837158,50.78125,48,657,256
42,1,1.891677737236023,49.609375,49,657,256
42,1,1.91011643409729,49.609375,50,657,256
42,1,1.9180998802185059,49.609375,51,657,256
42,1,1.842383623123169,53.90625,52,657,256
42,1,1.8841716051101685,50.78125,53,657,256
42,1,1.8909863233566284,49.21875,54,657,256
42,1,1.8403565883636475,49.609375,55,657,256
42,1,1.835805892944336,53.125,56,657,256
42,1,1.8119189739227295,49.609375,57,657,256
42,1,1.8155498504638672,56.25,58,657,256
42,1,1.8520023822784424,50.390625,59,657,256
42,1,1.7952659130096436,53.90625,60,657,256
42,1,1.8068844079971313,56.25,61,657,256
42,1,1.7870874404907227,53.515625,62,657,256
42,1,1.8194175958633423,53.515625,63,657,256
42,1,1.8070610761642456,53.125,64,657,256
42,1,1.8268346786499023,52.34375,65,657,256
42,1,1.795531153678894,53.90625,66,657,256
42,1,1.7834091186523438,52.34375,67,657,256
42,1,1.7915616035461426,51.953125,68,657,256
42,1,1.7497127056121826,57.03125,69,657,256
42,1,1.694425106048584,62.890625,70,657,256
42,1,1.7214592695236206,60.15625,71,657,256
42,1,1.7095565795898438,56.640625,72,657,256
42,1,1.7009713649749756,59.765625,73,657,256
42,1,1.7808504104614258,55.46875,74,657,256
42,1,1.635629653930664,61.328125,75,657,256
42,1,1.715410828590393,57.8125,76,657,256
42,1,1.737338900566101,55.078125,77,657,256
42,1,1.7353389263153076,53.125,78,657,256
42,1,1.6794345378875732,61.71875,79,657,256
42,1,1.6940816640853882,61.328125,80,657,256
42,1,1.7030441761016846,57.421875,81,657,256
42,1,1.6308090686798096,61.328125,82,657,256
42,1,1.6516797542572021,58.203125,83,657,256
42,1,1.6142560243606567,66.015625,84,657,256
42,1,1.6616785526275635,58.984375,85,657,256
42,1,1.6234233379364014,63.671875,86,657,256
42,1,1.5702056884765625,60.15625,87,657,256
42,1,1.6393283605575562,61.71875,88,657,256
42,1,1.6004552841186523,60.546875,89,657,256
42,1,1.5456266403198242,62.890625,90,657,256
42,1,1.5658740997314453,64.0625,91,657,256
42,1,1.657702922821045,59.765625,92,657,256
42,1,1.568179726600647,62.109375,93,657,256
42,1,1.546851396560669,62.890625,94,657,256
42,1,1.5541385412216187,64.453125,95,657,256
42,1,1.5153248310089111,64.0625,96,657,256
42,1,1.535360336303711,66.40625,97,657,256
42,1,1.5863268375396729,64.453125,98,657,256
42,1,1.492205262184143,66.796875,99,657,256
42,1,1.5022023916244507,67.578125,100,657,256
42,1,1.4961967468261719,69.53125,101,657,256
42,1,1.4307159185409546,69.921875,102,657,256
42,1,1.4918396472930908,70.703125,103,657,256
42,1,1.4923975467681885,67.96875,104,657,256
42,1,1.4289929866790771,70.3125,105,657,256
42,1,1.5105520486831665,64.84375,106,657,256
42,1,1.4257988929748535,68.75,107,657,256
42,1,1.4151465892791748,71.484375,108,657,256
42,1,1.5227503776550293,63.28125,109,657,256
42,1,1.4914374351501465,64.453125,110,657,256
42,1,1.4858877658843994,67.1875,111,657,256
42,1,1.450272560119629,66.796875,112,657,256
42,1,1.4133667945861816,72.265625,113,657,256
42,1,1.3988025188446045,71.875,114,657,256
42,1,1.3664031028747559,71.09375,115,657,256
42,1,1.4602546691894531,68.359375,116,657,256
42,1,1.4357366561889648,70.3125,117,657,256
42,1,1.3520352840423584,70.703125,118,657,256
42,1,1.318108081817627,72.65625,119,657,256
42,1,1.4233037233352661,64.84375,120,657,256
42,1,1.3126025199890137,74.21875,121,657,256
42,1,1.3388932943344116,70.703125,122,657,256
42,1,1.3945367336273193,69.53125,123,657,256
42,1,1.3072714805603027,75.390625,124,657,256
42,1,1.3704469203948975,69.53125,125,657,256
42,1,1.2744123935699463,74.21875,126,657,256
42,1,1.382049560546875,66.40625,127,657,256
42,1,1.2920291423797607,69.140625,128,657,256
42,1,1.288129210472107,73.046875,129,657,256
42,1,1.3255234956741333,72.65625,130,657,256
42,1,1.2717664241790771,73.828125,131,657,256
42,1,1.2950018644332886,70.3125,132,657,256
42,1,1.247098684310913,75.390625,133,657,256
42,1,1.316603183746338,74.21875,134,657,256
42,1,1.2494326829910278,71.875,135,657,256
42,1,1.2738287448883057,72.65625,136,657,256
42,1,1.2039926052093506,74.21875,137,657,256
42,1,1.2327467203140259,75.0,138,657,256
42,1,1.3193403482437134,68.75,139,657,256
42,1,1.2020624876022339,73.828125,140,657,256
42,1,1.2446000576019287,75.390625,141,657,256
42,1,1.2688990831375122,75.390625,142,657,256
42,1,1.2810548543930054,71.875,143,657,256
42,1,1.1884961128234863,77.734375,144,657,256
42,1,1.2074625492095947,76.171875,145,657,256
42,1,1.2065329551696777,74.21875,146,657,256
42,1,1.1660715341567993,80.078125,147,657,256
42,1,1.1903135776519775,75.390625,148,657,256
42,1,1.2004330158233643,73.046875,149,657,256
42,1,1.2164541482925415,72.65625,150,657,256
42,1,1.2412068843841553,76.171875,151,657,256
42,1,1.1869091987609863,76.171875,152,657,256
42,1,1.235273003578186,71.875,153,657,256
42,1,1.1314728260040283,78.125,154,657,256
42,1,1.2427117824554443,73.4375,155,657,256
42,1,1.1708135604858398,75.0,156,657,256
42,1,1.1303675174713135,76.953125,157,657,256
42,1,1.1224455833435059,77.734375,158,657,256
42,1,1.1630147695541382,76.171875,159,657,256
42,1,1.1411322355270386,78.515625,160,657,256
42,1,1.2255260944366455,70.703125,161,657,256
42,1,1.1163744926452637,81.640625,162,657,256
42,1,1.1684129238128662,76.171875,163,657,256
42,1,1.1424219608306885,74.21875,164,657,256
42,1,1.0925590991973877,77.734375,165,657,256
42,1,1.1068109273910522,73.4375,166,657,256
42,1,1.1037766933441162,77.34375,167,657,256
42,1,1.0455819368362427,80.078125,168,657,256
